id,latitude,longitude,date,code_postal
2277160,43.643076,6.97701,2021-04-09,06130
2277161,43.643076,6.97701,2021-04-09,06130
2277162,43.629398,6.842196,2018-04-19,06530
2277163,43.629398,6.842196,2018-04-19,06530
2277164,43.64222,6.958667,2018-04-10,06130
2277165,43.64222,6.958667,2018-04-10,06130
2277166,43.656429,6.920399,2018-05-22,06130
2277167,43.656429,6.920399,2018-05-22,06130
2277168,43.607716,6.913658,2018-04-18,06810
2277169,43.607716,6.913658,2018-04-18,06810
2277170,43.61813,7.074646,2018-04-12,06410
2277171,43.61813,7.074646,2018-04-12,06410
2277172,43.61813,7.074646,2018-04-12,06410
2277173,43.607211,6.955042,2021-05-07,06370
2277174,43.550552,7.002274,2018-04-16,06400
2277175,43.550552,7.002274,2018-04-16,06400
2277176,43.580189,6.947942,2018-04-18,06550
2277177,43.580189,6.947942,2018-04-18,06550
2277178,43.637276,6.932813,2018-04-10,06130
2277179,43.637276,6.932813,2018-04-10,06130
2277180,43.656872,6.927089,2018-04-09,06130
2277181,43.656872,6.927089,2018-04-09,06130
2277182,43.657753,6.920752,2018-04-19,06130
2277183,43.657753,6.920752,2018-04-19,06130
2277184,43.639542,6.912976,2018-04-09,06130
2277185,43.607211,6.955042,2021-05-12,06370
2277186,43.607211,6.955042,2021-05-12,06370
2277187,43.607211,6.955042,2021-05-07,06370
2277188,43.551323,7.008748,2018-04-04,06400
2277189,43.534256,6.945192,2018-05-24,06210
2277190,43.549686,7.006912,2018-04-04,06400
2277191,43.701473,6.989127,2018-05-30,06620
2277192,43.554817,7.022205,2018-07-05,06400
2277193,43.54916,6.971852,2018-05-23,06150
2277194,43.54916,6.971852,2018-05-23,06150
2277195,43.674377,7.005572,2018-06-05,06650
2277196,43.674377,7.005572,2018-06-05,06650
2277197,43.680862,6.972588,2018-06-05,06740
2277198,43.680862,6.972588,2018-06-05,06740
2277199,43.720795,6.977588,2018-06-13,06620
2277200,43.720795,6.977588,2018-06-13,06620
2277201,43.77903,6.731209,2018-07-05,06750
2277202,43.77903,6.731209,2018-07-05,06750
2277203,43.799503,6.807771,2018-06-12,06750
2277204,43.799503,6.807771,2018-06-12,06750
2277205,43.701473,6.989127,2018-05-30,06620
2277206,43.825058,7.122704,2018-06-08,06510
2277207,43.505989,6.939531,2018-07-03,06590
2277208,43.825058,7.122704,2018-06-08,06510
2277209,43.773846,6.703947,2018-06-14,06750
2277210,43.773846,6.703947,2018-06-14,06750
2277211,43.846939,6.728566,2018-06-12,06850
2277212,43.846939,6.728566,2018-06-12,06850
2277213,43.843212,6.858089,2018-07-05,06910
2277214,43.843212,6.858089,2018-07-05,06910
2277215,43.728943,6.793374,2018-05-24,06460
2277216,43.728943,6.793374,2018-05-24,06460
2277217,43.534256,6.945192,2018-05-24,06210
2277218,43.487486,6.944397,2021-01-19,06590
2277219,43.547829,6.941274,2018-05-23,06210
2277220,43.547829,6.941274,2018-05-23,06210
2277221,43.647991,6.856857,2018-05-21,06530
2277222,43.554817,7.022205,2018-07-05,06400
2277223,43.505989,6.939531,2018-07-03,06590
2277224,43.667213,6.985467,2018-04-04,06650
2277225,44.089531,6.854609,2022-08-17,06470
2277226,43.667213,6.985467,2018-04-04,06650
2277227,43.562817,7.005574,2018-04-04,06400
2277228,43.562817,7.005574,2018-04-04,06400
2277229,43.575954,7.053818,2018-04-05,06220
2277230,43.575954,7.053818,2018-04-05,06220
2277231,43.568874,7.10996,2018-04-04,06600
2277232,43.568874,7.10996,2018-04-04,06600
2277233,43.594131,6.92641,2018-01-23,06580
2277234,43.594131,6.92641,2018-01-23,06580
2277235,43.580116,7.120677,2018-01-29,06600
2277236,43.580116,7.120677,2018-01-29,06600
2277237,43.5569,7.01392,2018-01-24,06400
2277238,43.5569,7.01392,2018-01-24,06400
2277239,44.089531,6.854609,2022-08-17,06470
2277240,44.142858,6.761461,2022-10-06,
2277241,43.485077,6.934108,2020-01-10,06590
2277242,44.142858,6.761461,2022-10-06,
2277243,44.08881,6.853837,2022-08-17,06470
2277244,44.08881,6.853837,2022-08-17,06470
2277245,43.848226,6.725537,2022-07-21,06850
2277246,43.609589,7.015534,2018-05-28,06250
2277247,43.604153,6.98771,2018-07-04,06250
2277248,43.604153,6.98771,2018-07-04,06250
2277249,43.587605,7.037986,2018-05-28,06250
2277250,43.587605,7.037986,2018-05-28,06250
2277251,43.60107,6.997377,2018-05-28,06250
2277252,43.60107,6.997377,2018-05-28,06250
2277253,43.54985,6.966343,2018-05-23,06150
2277254,43.54985,6.966343,2018-05-23,06150
2277255,43.485077,6.934108,2020-01-10,06590
2277256,43.487486,6.944397,2021-01-19,06590
2277257,43.700356,6.847364,2018-06-13,06460
2277258,43.521552,6.939465,2021-01-05,06210
2277259,43.627628,7.094443,2018-06-27,06410
2277260,43.640907,6.936605,2018-06-26,06130
2277261,43.640907,6.936605,2018-06-26,06130
2277262,43.620224,6.973192,2018-06-11,06370
2277263,43.620224,6.973192,2018-06-11,06370
2277264,43.620224,6.973192,2018-06-11,06370
2277265,43.620224,6.973192,2018-06-11,06370
2277266,43.61684,6.971394,2018-06-11,
2277267,43.61684,6.971394,2018-06-11,
2277268,43.61684,6.971394,2018-06-11,
2277269,43.61684,6.971394,2018-06-11,
2277270,43.600079,7.12197,2018-06-18,06600
2277271,43.600079,7.12197,2018-06-18,06600
2277272,43.578243,7.120866,2018-06-18,06600
2277273,43.578243,7.120866,2018-06-18,06600
2277274,43.627628,7.094443,2018-06-27,06410
2277275,43.888893,6.863265,2018-06-12,06910
2277276,43.685253,7.099003,2018-06-13,06480
2277277,43.685253,7.099003,2018-06-13,06480
2277278,43.686066,7.106864,2018-06-22,06480
2277279,43.686066,7.106864,2018-06-22,06480
2277280,43.624069,7.045228,2018-06-14,06560
2277281,43.624069,7.045228,2018-06-14,06560
2277282,43.642086,7.007241,2018-07-03,06560
2277283,43.642086,7.007241,2018-07-03,06560
2277284,43.621956,7.039275,2018-06-14,06560
2277285,43.621956,7.039275,2018-06-14,06560
2277286,43.640324,7.007235,2018-06-14,06560
2277287,43.640324,7.007235,2018-06-14,06560
2277288,43.655693,6.875867,2018-06-14,06530
2277289,43.655693,6.875867,2018-06-14,06530
2277290,43.639103,6.911085,2018-07-03,06130
2277291,43.639103,6.911085,2018-07-03,06130
2277292,43.654076,6.944208,2018-06-11,06130
2277293,43.654076,6.944208,2018-06-11,06130
2277294,43.658474,7.120687,2018-05-31,06270
2277295,43.637203,7.139475,2018-05-31,06270
2277296,43.637203,7.139475,2018-05-31,06270
2277297,43.656189,7.12692,2018-06-05,06270
2277298,43.656189,7.12692,2018-06-05,06270
2277299,43.656189,7.12692,2018-06-05,06270
2277300,43.656189,7.12692,2018-06-05,06270
2277301,43.718616,7.063297,2018-05-30,06140
2277302,43.718616,7.063297,2018-05-30,06140
2277303,43.796143,6.943561,2018-06-19,06620
2277304,43.796143,6.943561,2018-06-19,06620
2277305,43.580826,6.998574,2018-07-03,06250
2277306,43.580826,6.998574,2018-07-03,06250
2277307,43.609589,7.015534,2018-05-28,06250
2277308,43.658474,7.120687,2018-05-31,06270
2277309,43.57943,7.056048,2018-06-06,06220
2277310,43.57943,7.056048,2018-06-06,06220
2277311,43.564846,7.072232,2018-06-06,06220
2277312,43.564846,7.072232,2018-06-06,06220
2277313,43.571644,7.077683,2018-06-06,06220
2277314,43.571644,7.077683,2018-06-06,06220
2277315,43.569656,7.073825,2018-06-06,06220
2277316,43.569656,7.073825,2018-06-06,06220
2277317,43.665592,7.04891,2018-06-04,06330
2277318,43.665592,7.04891,2018-06-04,06330
2277319,43.668011,7.043364,2018-06-13,06330
2277320,43.668011,7.043364,2018-06-13,06330
2277321,43.654064,6.926369,2018-06-19,06130
2277322,43.654064,6.926369,2018-06-19,06130
2277323,43.888893,6.863265,2018-06-12,06910
2277324,43.592361,6.929529,2018-06-11,06580
2277325,43.521552,6.939465,2021-01-05,06210
2277326,43.567243,6.948066,2020-10-16,06210
2277327,43.62566,7.054662,2020-02-12,06560
2277328,43.62566,7.054662,2020-02-12,06560
2277329,43.628931,7.133592,2020-02-18,06270
2277330,43.628931,7.133592,2020-02-18,06270
2277331,43.570099,7.005276,2020-02-26,06110
2277332,43.570099,7.005276,2020-02-26,06110
2277333,43.628653,7.096315,2020-06-22,06410
2277334,43.628653,7.096315,2020-06-22,06410
2277335,43.628653,7.096315,2022-05-19,06410
2277336,43.628653,7.096315,2022-05-19,06410
2277337,43.595834,7.091817,2020-10-01,06600
2277338,43.54903,7.030538,2018-04-16,06400
2277339,43.567243,6.948066,2020-10-12,06210
2277340,43.567243,6.948066,2020-10-12,06210
2277341,43.567243,6.948066,2020-10-16,06210
2277342,43.592361,6.929529,2018-06-11,06580
2277343,43.575086,7.021575,2021-01-20,06110
2277344,43.575086,7.021575,2021-01-20,06110
2277345,43.655693,6.922162,2021-06-04,06130
2277346,43.655693,6.922162,2021-06-04,06130
2277347,43.589299,7.118111,2020-11-26,06600
2277348,43.589299,7.118111,2020-11-26,06600
2277349,43.553686,7.025539,2021-01-27,06400
2277350,43.553686,7.025539,2021-01-27,06400
2277351,43.548501,7.032011,2020-12-21,06400
2277352,43.548501,7.032011,2020-12-21,06400
2277353,43.543026,7.038457,2020-12-21,06400
2277354,43.543026,7.038457,2020-12-21,06400
2277355,43.52533,6.941249,2021-01-26,06210
2277356,43.52533,6.941249,2021-01-26,06210
2277357,43.568851,6.984026,2020-03-05,06110
2277358,43.568851,6.984026,2020-03-05,06110
2277359,43.64505,6.892531,2019-12-13,06530
2277360,43.64505,6.892531,2019-12-13,06530
2277361,43.639107,6.875872,2018-06-29,06530
2277362,43.639107,6.875872,2018-06-29,06530
2277363,43.700356,6.847364,2018-06-13,06460
2277364,43.547508,6.979139,2018-06-07,06400
2277365,43.547508,6.979139,2018-06-07,06400
2277366,43.577526,7.016371,2018-06-28,06110
2277367,43.577526,7.016371,2018-06-28,06110
2277368,43.569206,7.01581,2018-06-22,06110
2277369,43.569206,7.01581,2018-06-22,06110
2277370,43.577129,6.998012,2018-06-07,06110
2277371,43.577129,6.998012,2018-06-07,06110
2277372,43.576397,7.006267,2018-06-07,06110
2277373,43.576397,7.006267,2018-06-07,06110
2277374,43.566551,6.968254,2018-06-07,06110
2277375,43.566551,6.968254,2018-06-07,06110
2277376,43.575386,7.018548,2018-06-11,06110
2277377,43.575386,7.018548,2018-06-11,06110
2277378,43.569118,6.993788,2018-06-07,06110
2277379,43.569118,6.993788,2018-06-07,06110
2277380,43.638214,6.873651,2018-07-09,06530
2277381,43.638214,6.873651,2018-07-09,06530
2277382,43.650307,6.793363,2018-07-09,06530
2277383,43.650307,6.793363,2018-07-09,06530
2277384,43.550246,6.946316,2019-02-28,06210
2277385,43.550246,6.946316,2019-02-28,06210
2277386,43.550246,6.946316,2019-02-28,06210
2277387,43.550246,6.946316,2019-02-28,06210
2277388,43.620566,6.932883,2019-10-01,06130
2277389,43.620566,6.932883,2019-10-01,06130
2277390,43.595834,7.091817,2020-10-01,06600
2277391,43.386678,6.721648,2023-01-18,83370
2277392,43.432224,6.857109,2023-01-27,83530
2277393,43.419192,6.746812,2022-12-02,83600
2277394,43.419192,6.746812,2022-12-02,83600
2277395,43.453096,6.686872,2023-01-27,83480
2277396,43.453096,6.686872,2023-01-27,83480
2277397,43.45656,6.683534,2023-03-01,83480
2277398,43.45656,6.683534,2023-03-01,83480
2277399,43.456775,6.686489,2023-03-01,83480
2277400,43.456775,6.686489,2023-03-01,83480
2277401,43.455993,6.688753,2023-01-27,83480
2277402,43.455993,6.688753,2023-01-27,83480
2277403,43.341849,6.694257,2023-01-05,83380
2277404,43.341849,6.694257,2023-01-05,83380
2277405,43.342153,6.689706,2022-12-02,83380
2277406,43.342153,6.689706,2022-12-02,83380
2277407,43.427591,6.769099,2023-03-08,83700
2277408,43.427591,6.769099,2023-03-08,83700
2277409,43.431219,6.870301,2023-02-01,83530
2277410,43.431219,6.870301,2023-02-01,83530
2277411,43.432224,6.857109,2023-01-27,83530
2277412,43.417625,6.84497,2023-01-05,83530
2277413,43.417625,6.84497,2023-01-05,83530
2277414,43.413416,6.780578,2022-12-02,83700
2277415,43.413416,6.780578,2022-12-02,83700
2277416,43.424876,6.766603,2022-12-02,83700
2277417,43.424876,6.766603,2022-12-02,83700
2277418,43.426121,6.770057,2022-12-02,83700
2277419,43.426121,6.770057,2022-12-02,83700
2277420,43.429654,6.775273,2023-01-27,83700
2277421,43.419192,6.746812,2022-12-02,83600
2277422,43.419192,6.746812,2022-12-02,83600
2277423,43.598635,6.986055,2023-01-11,06250
2277424,43.386678,6.721648,2023-01-18,83370
2277425,43.545788,6.938977,2022-08-03,06210
2277426,43.545788,6.938977,2022-08-05,06210
2277427,43.545788,6.938977,2022-08-05,06210
2277428,43.545788,6.938977,2022-08-03,06210
2277429,43.782424,6.954072,2022-09-15,06620
2277430,43.782424,6.954072,2022-09-15,06620
2277431,43.890183,6.822841,2022-11-17,06910
2277432,43.890183,6.822841,2022-11-17,06910
2277433,43.660826,6.923529,2022-09-20,06130
2277434,43.660826,6.923529,2022-09-20,06130
2277435,43.660826,6.923529,2022-09-20,06130
2277436,43.660826,6.923529,2022-09-20,06130
2277437,43.660826,6.923529,2022-09-20,06130
2277438,43.660826,6.923529,2022-09-20,06130
2277439,43.660826,6.923529,2022-09-22,06130
2277440,43.660826,6.923529,2022-09-22,06130
2277441,43.60133,6.909623,2022-10-27,06810
2277442,43.60133,6.909623,2022-10-27,06810
2277443,43.641144,7.142079,2023-03-08,06270
2277444,43.641144,7.142079,2023-03-08,06270
2277445,43.571381,7.111563,2023-03-10,06160
2277446,43.571381,7.111563,2023-03-10,06160
2277447,43.597408,7.067345,2023-03-08,06600
2277448,43.597408,7.067345,2023-03-08,06600
2277449,43.427411,6.752546,2023-01-18,83600
2277450,43.427411,6.752546,2023-01-18,83600
2277451,43.54903,7.030538,2018-04-16,06400
2277452,43.429654,6.775273,2023-01-27,83700
2277453,43.598635,6.986055,2023-01-11,06250
2277454,43.570407,7.021517,2022-08-12,06110
2277455,44.091897,6.935367,2022-07-08,06470
2277456,44.091897,6.935367,2022-09-08,06470
2277457,44.091897,6.935367,2022-09-08,06470
2277458,43.623628,7.044712,2022-05-24,06560
2277459,43.623628,7.044712,2022-05-24,06560
2277460,43.560735,7.022008,2022-07-26,06400
2277461,43.560735,7.022008,2022-07-26,06400
2277462,43.53673,7.03772,2022-04-21,06400
2277463,43.53673,7.03772,2022-04-21,06400
2277464,43.5397,7.03597,2022-07-28,06400
2277465,43.5397,7.03597,2022-07-28,06400
2277466,43.597811,6.954077,2022-07-28,06550
2277467,43.597811,6.954077,2022-07-28,06550
2277468,43.622951,7.051729,2022-08-14,06560
2277469,43.622951,7.051729,2022-08-14,06560
2277470,43.589162,7.09906,2022-05-23,06600
2277471,43.589162,7.09906,2022-05-23,06600
2277472,43.583708,6.997921,2022-04-05,06250
2277473,43.583708,6.997921,2022-04-05,06250
2277474,43.62708,7.04087,2022-03-10,06560
2277475,43.62708,7.04087,2022-03-10,06560
2277476,43.5519,6.953956,2021-11-30,06210
2277477,43.5519,6.953956,2021-11-30,06210
2277478,43.589903,7.040892,2021-11-05,06250
2277479,43.589903,7.040892,2021-11-05,06250
2277480,43.618336,7.074897,2022-05-18,06410
2277481,43.618336,7.074897,2022-05-18,06410
2277482,43.571659,7.101737,2021-11-17,06160
2277483,44.091897,6.935367,2022-07-08,06470
2277484,44.095253,6.928848,2022-07-08,06470
2277485,43.573036,6.991493,2023-01-20,06110
2277486,44.095253,6.928848,2022-07-08,06470
2277487,43.573036,6.991493,2023-01-20,06110
